,Link,Name,Comment,Rate
6226,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Mơi mua về sáng nay. Máy ngon nhưng mà Bị bung nút loa .ra TGDD,đổi 1 tuần ms Có hàng.chán thật",1.0
6227,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Mới xúc em joy 1 trên cả tuyệt vời trong tầm giá, cấu hình máy xài ngon , nói chung là rất OK. Nhân viên tư vấn nhiệt tình, vui vẻ! Hàng Việt Nam chất lượng cao.",5.0
6228,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Vừa cầm trên tay con này ở TGDD Châu Đức-BRVT. Hình thức và tâm hồn e nó khả ổn trong tầm giá ( cảm giác cầm vừa tay, k trơn trượt, mặt trước khá nịnh mắt, cấu hình tốt. Ở mức hơn 2tr thì không có gì để chê).",5.0
6229,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Hôm qua mới xúc cho vk con này,nói chung cùng phân khúc giá không có con nào ram 3g,rom32g,màn tràn cạnh.....nhìn qua giống iphone X :)),nhiều thứ chưa hoàn hảo tuy nhiên ủng hộ hàng Việt.",5.0
6230,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Dùng thích lắm ai có tài chính hạn hẹp thì đừng bỏ qua em này.nhieu tính năng, màn hình đẹp, sạc pin nhanh,loa to thôi rồi.",5.0
6231,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Mình đã mua 1 chiếc cho vợ mình ... Mình hoàn toàn ưng ý với chiếc điện thoại mới này . Sẽ mua chiếc nữa vào ngày khuyến mại ... Nếu ra mầu trắng nữa thì hay quá.,5.0
6232,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Mới mua cho vợ hôm qua, tuyệt vời sản phẩm Việt, cấu hình và thiết kế vượt trội so với phân khúc cùng giá. Điện thoại chỉnh hãng, bảo hành tốt. Lần đầu tiên thấy 1 chiếc điện thoại Việt đáng sử dụng như vậy. Cảm ơn bác Vượng nhiều!!!",5.0
6233,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Máy trải nghiệm khá tốt về mọi mặt mà khi chơi liên quân cứ tầm 20' là văng game,3.0
6234,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Thiết kế đẹp , chất liệu gia công kém , loa đàm thoại rè , chíp 435 nhưng điểm ardeno chỉ đc 308 bằng với chíp 425 , ko như quảng cáo nhà sản xuất . Với giá 2 triệu và ủng hộ hàng Việt Nam mình vẫn cho 5 sao .",5.0
6235,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Pin nhanh hết.bán máy nhưng ko bán ốp lưng . kính cường lực thì lỗi che cảm biến. Vãi,2.0
6236,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Chơi game pupg toàn văn game đả thử nhiều cánh như xoá tải lại bật. Cấu hình thấp nhất thì nó vẫn văn game nó tới 3gb gam chạy gam khá là cùi,1.0
6237,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Máy tự nhiên cập nhật xong chơi pubg bị out liên tục nhưng những trò khác vẫn bt,3.0
6238,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Đừng mua chơi game kh đc đâu ,tràn ram bụ văng đó, ram nhiều nhưng tối ưu hoá kém ,kh chơi đc liên quân và PUBG",1.0
6239,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Máy ngon bổ rẻ, hàng Việt Nam sắp đánh bay hàng tàu, và vượt qua samsung luôn :)",5.0
6240,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Máy nhỏ gọn, thiết kế ổn, dễ cầm nắm, phù hợp cho những ai không chơi game nhiều, hiệu năng ổn nhưng vẫn có hiện tượng hơi giật, giao diện hơi đơn giản không tùy biến nhiều, pin để qua đêm chỉ mất 1% , nói chung máy tốt trong phân khúc.",5.0
6241,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Máy mượt nhưng chơi game pubg tầm 15' thì bị văng ra màn hình chính.nói chung là tạm ổn,4.0
6242,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Mới mua 1 tuần mà giờ hư mic rồi. Nói ng ta k nghe j hết. Màu màn hình bị lóe. Quá tệ,2.0
6243,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Tìm khắp nơi chưa có hàg. Mãi mới mua được. Mua xong rước bực vì chất lượng không mong đợi. Sản xuất Châu Âu nhưng không khác hàng tung cốc. Vào youtube thi thoảng kéo màn hình lên xuống hay bị chậm, đơ. Hỏi thì nơi do xung đột ứng dụng nhưng khởi động lại máy không được.",1.0
6244,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Tạm được. Máy ngoại hình hơi xấu. Đang phân vân không biết có nên bán lại không? TGDD hỗ trợ tối đa. Khoái cái made in VN nhưng máy chậm quá. Nghe gọi chập chờn.,2.0
6245,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Máy hình thức đẹp . chất lượng OK. Đã dùng từ hôm chính thức bán đến nay nửa tháng rồi thấy rất ổn. Rất tốt so với mức giá.,5.0
6246,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Giao diện quá đơn điệu, chẳng có tùy biến gì. Xem video full màn hình trên trình duyệt web có hai vệt đen hai bên, ko xem full đc",1.0
6247,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Màn hình đẹp ,loa to , cảm ứng mượt, camera HDR + đẹp hình chụp lúc 6h30 sáng sớm lúc mặt trời mọc chiếu nắng ,pin 3000 tốt, lướt web xem phim Facebook Zalo khác kiểu ok. Nhược điểm là nút nguồn và nút âm lượng và khay sim không được khít và tối ưu khi vào game free fire hơi lắc hay giật khung hình . Mình mong là vsmat sẽ cập nhật hệ thống thì sẽ ok. Tóm lại sản phẩm tốt trong tầm giá nên mua.",5.0
6248,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Ưu điểm nhiều, về thương hiệu VN dù gì thì cá nhân tôi thấy có cảm xúc hơn thương hiệu TQ; về giá, độ nhạy, mượt, phần cứng cơ bản ổn. Tuy nhiên, trình tin nhắn hơi gò bó vì yêu cầu nhập sđt nơi nhận mới cho phép soạn tin, không giống như hãng khác cho nhập cái gì trước thoải mái, vì khi bỏ trống nơi nhận ta soạn tin trước điều này sẽ tránh đc hiện tượng đang đánh chữ chưa xong bị gửi tin nhầm; thứ hai là ko có phím chạm nhanh bật tắt chế độ âm thanh, rung, im lặng phải sử dụng thao tác phím âm lượng rất bất tiện; thứ 3 không có bộ sưu tập; thứ tư chụp selfie chế độ làm đẹp ko cho xem trước phải chụp xong mới có tác dụng; thứ tư sạc 1MAh hơi chậm. Hiện tại tôi đang tìm hiểu tiếp xem còn gì mới không.",3.0
6249,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Máy ngoại hình xấu quá, nút âm lượng bị lỏng lỏng, bị xước gần camera nhưng không đổi được máy. Cảm giác cầm ọp ẹp. Cầm con khác cũng thấy nút tăng giảm âm lượng và nguồn có vấn đề.",1.0
6250,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Loa ngoài của Smartphone Vsmart nhà sản xuất nên đặt phía trên thì sẽ tốt hơn. hy vọng nhà sản xuất sẽ tham khảo ý kiến,5.0
6251,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Mới mua máy được 2 ngày, quá ngon trong tầm giá, pin ổn, chơi game không bị lag, camera tạm ổn",5.0
6252,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Còn này có cãn biến văn tay một chạm púa tuyệt vời giá tiền púa.so với các dòng điện thoại giá tiền thấp không có nhìu tính năng như VSMART JOY1.samsung galaxy J2rim thua xa rất nhìu.,5.0
6253,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,quá tốt chất lượng tốt tuyệt vời đáng đồng tiền mà giá lại rẻ mới mua em này về rất thích chắc mua thêm cái nữa cho mẹ dùng quá mình khuyên các bạn nên mua joy 1 này vì giá thì rẻ chất lượng tuyệt vời bền đẹp đúng là hàng của tỉ phú phạm nhật vuợng quá đẳng cấp [ 5 sao ] ủng hộ vsmart tự hào điện thoại việt nam sinh ra từ đất mẹ việt nam muôn năm,5.0
6254,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Sau 2h thử nghiệm mình khá hài lòng về sản phẩm. Máy nhẹ, mượt, quá tốt trong tầm giá. Cầm sản phẩm thương hiệu Việt rất đỗi tự hào.",5.0
6255,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Mới đc anh nhân viên giao rất tận tình, máy đen bóng nhìn max đẹp, chơi game rất ok ko hề thấy giật lag đặc biệt là liên quân max settiing, camera thì ok, giao diện hệ điều hành rất mượt và đẹp, loa nghe rất hay, coi youtube sắc nét, giá 2tr quá rẻ",5.0
6256,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"khá tốt cho mặt hàng VN xứng đáng để người mua quan tâm,cố lên vsmax rất ủng hộ cho sản phẩm VN chân chính",5.0
6257,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Mua con này để mua con C1 Raelme hay hơn 435 lỗi thời C1chạy 450 k tệ hơn 625 là bao.... Cái gì C1 cũng ngon hơn....,2.0
6258,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Máy ngon phù hợp với giá tiền. Bảo hành hậu đãi tốt, người việt ưu tiên dùng hàng việt",5.0
6259,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Đây mới là điện thoại dành cho người Việt hàng của bác vượng nó khác vừa đẹp vừa rẻ,5.0
6260,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Joy 1 chơi game rất lag, vào liên quân 15 phút máy đã nóng lên phần viền lẫn phần lưng máy, chơi liên tục 2 tiếng pin từ 89% xuống 12%, quá thất vọng về sản phẩm",3.0
6261,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Giá rẻ,cấu hình tương đối, pin khá,Màn hình đẹp thích hợp để chơi game, phù hợp cho sinh viên, lại còn sản xuất tại VN",5.0
6262,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,Máy này nhìn thì ok ròi tiết mõi cái chíp snap 430. Phải đc snap 450 thì ngon ròi. S430 chơi liên quân cấu hình thấp mạng phải ổn. Tất ứng dụng ko cần thiết mới ổn đc,4.0
6263,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Tuyệt vời chứ không như mấy a bphone , giá cả hợp lý nhất với các đt cùng cấu hình",5.0
6264,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Đúng như mong đợi,không có gì phải chê so với tầm giá này nói về bộ nhớ trong với độ nóng khi chơi game thì ăn đứt tất cả các con trong tầm giá kể cả realme c1.",5.0
6265,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Joy 1 cấu hình thì ổn , ngoại hình thì thua xa remi c1 vì mình thấy thế, không biết các bạn như nào",3.0
6266,https://www.thegioididong.com/dtdd/vsmart-joy-1,Điện thoại Vsmart Joy 1,"Chơi game ổn , không nóng máy , pin khá trâu , sạc nhanh , chơi liên quân max cấu hình vẫn mượt",5.0
6267,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,chơi game thì ko mượt ko chơi đc game nặng như liên quân dể nóng máy camera chụp ban đêm toàn hột đc mỗi bộ nhớ cao thui,1.0
6268,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Xài được 1 năm: Máy nóng, chụp hình bị mờ khi có tác động nhẹ, chơi game Liên quân siêu lag, vào ứng dụng nặng khác cũng lag",2.0
6269,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Máy dùng nóng kinh khủng . Nhanh hết pin cực . Lại kén sạc . Mua 1 lần sẽ k bao giờ mua lần 2 . Mấy bạn mún mua nên tham khảo kỹ .,1.0
6270,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Máy chơi liên quân hơi lắc. Hay nóng máy.chụp hình bằng phần mềm bị giật. Mạng hay mất.nhưng bù lại bảo mật vân tay rất nhạy và camera đẹp. Nói chung là ổn,3.0
6271,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Điện thoại đẹp, to, màn hình full hd rất nét, camera trước chụp rất đẹp, Mobiistar đầu tư khá tốt cho máy ảnh trước. Tuy nhiên máy vẫn ấm nóng khi chạy tác vụ hơi nặng. Hiện tại mình thấy tạm ổn!",5.0
6272,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy dùng một thời gian ấm ấm mặt lưng, chơi game vừa thì được, game nặng là lắc. Ngoại hình của máy khá đẹp, pin tạm được, camera selfie rất đẹp, tốt nhất cái này, camera sau bình thường. Hiện tại hài lòng với máy! Cảm ơn TGDĐ",5.0
6273,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mình mới mua máy ở siêu thị TGDĐ, máy hình thức nhìn đẹp, giá cả hợp lí, trong quá trình sử dụng có nóng nóng ở mặt lưng, về nhà sạc đến 90% thì đèn đỏ chuyển sang xanh, không hiểu là có ý nghĩa gì, máy chưa đầy pin mà, cứ để sạc thế thì pin lại lên.",4.0
6274,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Nhân viên tư vấn nhiệt tình. De thương. Máy ổn. Câu hình OK ne. Pin cung đc. Nhưng sac hoi chậm,5.0
6275,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"thiết kế đẹp, cấu hình máy cao, dễ sử dụng, pin khá ổn, nhân viên tư vấn rất nhiệt tình và chi tiết",5.0
6276,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Cấu hình ổn chơi liên quân không được mượt cho lắm màn hình to pin OK với mức giá vậy cũng OK rồi,4.0
6277,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mình mua được tuần mình nhận xét mấy này chơi liên quân không được mượt làm những mình thích màn hình to nhẹ nhìn pin dùng ok, nhân viên thì nhiệt tình từ văn minh rất hài lòng về sản phẩm này",5.0
6278,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Xài đc pin ổn hợp với giá camera đẹp cấu hình vừa đủ để chơi 1 vài game vừa và nhẹ,5.0
6279,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mới mua được 2 ngày cảm thấy quá thật vọng,pin tụt nhanh quá mặc dù đã đóng các ứng dụng ngầm",1.0
6280,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Zumbo S2 Dual là dòng nâng cấp của S2, hiện tại mình đang dùng X Max 2018 và dùng song song chiếc máy này. Được cái là màn hình rất nét, màu sắc ngon, loa to nghe nhạc đã. RAM 3GB đa nhiệm cũng tốt, bộ nhớ trong còn trống 26GB. Nhược điểm là chip yếu, máy chơi game vừa thì ngon. Nói chung tầm giá này mà được Camera ngon vậy là quá tốt!",5.0
6281,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Chỉ được lúc mới mua về sau chơi liên quân rất lát...pin thì xuống cấp nhanh...chỉ được cái camera...tôi đã đập nó ngày sau khi cho xong một trận liên quân,2.0
6282,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy dùng đôi khi hãy bị đơ, coi phim chưa đk chuẩn, Tai phone mới dùng đk 4 ngày đã bị hỏng 1 bên, Có nhiều cái hay trong máy, camera sau ko đk nét cho lắm, so với mezui m5 thua về mọi mặt , kể cả ứng dụng và pin, độ sáng chưa cao",4.0
6283,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"máy ok , chụp văn bản kém nét hơn người , nhưng bực nhất là không xóa được danh bạ",3.0
6284,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy mobiistar lai Zumbo s2 dual sử dụng rất tốt và mượt khi chạy Facebook, messenger, các app camera ngoài ra còn chạy tốt ở các tựa game... có thiết kế đẹp, cảm biến vân tay nhanh, camera trc 13-8 mp chụp hình đẹp hơn camera sau ở điều kiện ánh sáng tốt.",4.0
6285,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,So với tầm giá tạm ổn nhưng có một điểm yếu vô cùng là pin quá kém riêng pin chỉ đáng 1*.,3.0
6286,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Mới mua được 2 ngày nhận xét ca me ra trước chụm ban đêm xấu Kinh khủng còn pin thì tuộc như tuộc quần thật đáng thất vọng,1.0
6287,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mua được 1 tuần tôi nhận xét thế này , ưu điểm: thiết kế cầm rất đã với kim loại nguyên khối dưới 4 triệu vậy là ổn , cảm biến vân tay cực nhạy chưa đến 1 giây là mở lên ngay,camera chụp ảo diệu xài videocall cũng ổn, máy mượt khi chạy zalo, facebook, instagram cùng lúc nhưng rất kém và giật lắc khi vừa chơi game vừa sử dụng mạng xã hội. Khuyết điểm: đa nhiệm rất kém so với RAM 3GB kém hơn cả RAM 2GB , pin thì tụt hơi bị nhanh nhé tuy đã tắt hết chương trình chạy ngầm sau 1 đêm hụt pin nhanh có hôm để 35% pin đến sáng là tắt nguồn luôn so với cái mác 3000mah thì kém hơn nhiều sản phẩm khác. Nhìn chung với thương hiệu Việt vậy cũng tốt cho 4 sao thôi, con này mà cải thiện pin với đa nhiệm nữa là vô đối ở phân khúc này.",4.0
6288,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Xài được nửa năm nên mình nhận xét ưu điểm : máy chụp hình tốt Chơi game cũng mượt Liên quân hay game bắn súng sinh tồn thấy cũng mượt chơi game nên tắt hết ứng dụng dọn ram rồi chơi chỉnh cấu hình thấp rồi chơi Máy đa nhiệm tốt Chia đôi màn hình cũng được thuận tiện Máy sóng wifi mạnh Loa toa nhược điểm : máy mau hết pin ngày sạc 2 lần mới đủ dùng Máy mau nóng nên để trước quạt để ko nóng Máy khó tìm được ốp lưng chỉ có ốp dẻo Còn dán cường lực mấy bạn nên mua kính cường lực mi note 4 là vừa màn hình Nói chung hãng Việt Nam vậy cũng ok rồi,5.0
6289,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Tôi rất thích điện thoại này ở camara trước và sau ,cấu hình máy rất mạnh chơi game sướng chụp ảnh đẹp",5.0
6290,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy chỉ sd ỡ mức tạm..Camera là cái ok nhất.Cấu hình là cái mà tôi thất vọng nhất 3gb ram mà thua cả máy 2gb chơi game thì xíu là nóng máy, nóng lên r thì máy giật lắc kinh khủng xử lí đa nhiệm thì chậm còn lại thì ok..vân tay nhậy...theo nhận xét của mình máy này thích hợp với các bạn nữ sài những cái bt còn bạn nào chơi game thì nên xem xét lại trước khi mua để tránh hối hận khi mua",3.0
6291,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"S2 Dual này dùng tốt, màn hình đẹp, camera trước góc rộng chụp rất thích. Cứ luôn yêu và ủng hộ mobiistar !",5.0
6292,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy xài rất ok về phần camera, chụp max đẹp nhưng về phần chơi game thì khuyến cáo mọi người nên cân nhắc chọn con máy khác đi ạ, ban đầu chơi máy vẫn bình thường nhưng 1 lúc thì nó bị giật giật rất khó chơi, nên reset máy để chơi game để có trải nghiệm mượt mà hơn 1 tí.",4.0
6293,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy thiết kế đẹp,camera nét đẹp,vân tay nhạy,ram 3GB nên không sợ tràn ram, rất mượt nói chung không có gì để chê trừ việc máy hao pin nhanh.Nhân viên nhiệt tình dễ thương",5.0
6294,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Dòng điện thoại này của điện máy Xanh rất tuyệt vời chạy hệ điều hành mạng lắm công nghệ màn hình 5.5 inch sắc nét, pin thì 3.000 tuyệt vời lâu hết pin.",5.0
6295,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Xài nóng máy, mau hết pin , đánh liên quân bị giật nhìu, lựa chon sai lầm , con chip chạy còn chậm",1.0
6296,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Máy lướt facebook mà cứ giật giật có khi đứng luôn nữa tiếng sau tự tắt nguồn rồi khởi động lại,4.0
6297,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy đẹp, cam đẹp, cam sau hơi rỗ, pin trung bình, hiệu năng khá it chơi game nặng, cầm đầm tay, cảm ứng nhạy, hình xem đẹp,sd nhiều ấm mặt sau không quá khó chịu, vân tay nhạy ok.",4.0
6298,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mua được 2 ngày rồi, full hd đẹp, sử dụng tốt nhu cầu bình thường, xem phim hd hơi ấm, chơi game nhẹ ( không chơi game nặng) chụp hình tốt trong tầm giá (hơi rổ), loa to, cầm đầm tay, pin ở mức trung bình trong ngày từ 6h sáng 100% den 6h chiều ( goi 30p ,fb zalo 1h, web 30p chơi game nhẹ 30p, đến 6h pin còn 15%",4.0
6299,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Lỗi người dùng hệ thống.. Đủ thứ bệnh, mua được 4 tháng đi bảo hành 2 lần vẫn bị như cũ.. Chỉ mỗi điều nhân viên phục vụ tận tình nên cho 2*.",2.0
6300,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Em mua máy này được 2 tháng rồi camera ngon, màn hình Full HD đẹp Ram không hay bị đầy pin đủ xài (không chơi game cấu hình cao) thiết kế nguyên khối đẹp, cảm biến vân tay tốt, nóng quá thì hay bị xung đột phần mềm tóm lại trong tầm giá này thì con này là nhất",5.0
6301,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Đả update phiên bản mới nhất , đả fix tất cả lổi... Chỉ cần update sửa thêm lổi bắt sóng wifi và ram tốt hơn tí.",5.0
6302,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Chụp hình thì ổn camera 13megapixel giống như camera 8 megapixel .. RAM 3G mà giống như RAM 1GB Quá buồn,2.0
6303,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Mình mới mua 2 tháng mở máy k lên phải đi bảo hành cảm thấy tệ , mạng 3G yếu , máy hay bị đơ , chụp hình đẹp nhưng sử lý chậm . Không có khe cắm thẻ nhớ riêng . Vì hàng VN chất lượng cao nên ủng hộ nhưng có lẽ sẽ k có lần nữa cho thương hiệu này.",2.0
6304,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy dùng rất tốt ít lag chơi liên quân cũng rất tốt, có điều là hơi nóng một chút",5.0
6305,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy nhanh nóng camera chụp đẹp pin củng đc ,ko lag(chưa chơi liên quân nên đánh giá zậy) còn laị cảm thấy ok",5.0
6306,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Máy chụp đẹo, pin trâu, mà xài vs sạc hơi nóng, lq full cấu hình k giật lag, khá là ok",4.0
6307,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Xài thì cũng được nhưng nóng quá, sạc nóng hổi mà chơi cũng nóng hổi.",3.0
6308,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Mới mua 3 ngày . Chọn thương hiệu việt nhưng không hài lòng . Pin nhanh tuột . Nóng máy . Sim dùng chung khe thẻ nhớ . Dùng 2 sim thì không dùng đc thẻ . Khuyên mấy bạn muốn mua nên cân nhắc kỹ . Để hối hận giống mình .,1.0
6309,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,"Nói chung lúc mới mua xài rất ok, pin khỏe, loa to, cam trước 13MP đẹp còn cam trước 8MP xấu. Nhưng xài 1 thời gian đơ, lắc dữ lắm..",4.0
6310,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Wifi lỗi lắm Mọi người đừng mua nếu hay chơi game nhìu Còn lại các thứ như Chụp ảnh đẹp và youtobe nét căngì full hd,1.0
6311,https://www.thegioididong.com/dtdd/mobiistar-zumbo-s2-dual,Điện thoại Mobiistar Zumbo S2 Dual,Camera trước sắc nét. Camera sau tạm ổn. Pin dùng 1 ngày. Vân tay nhanh. Màn hình 5.5 nhưng ko lại lổn dữ. Tiếc bửa mua 31/12/2017 ko có tặng coca-cola. Giờ thì có chương trình tặng coca-cola.,4.0
