,Link,Name,Comment,Rate
547,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","sản phẩm nhẹ nhỏ gọn , xài tốt, ít hao pin, nhân viên giao đúng giờ , tận tình tư vấn.",5.0
548,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy này xài ok , vi minh mới sử dụng duoc 1 ngày nên thấy ok lắm, chưa thấy lỗi ở đâu cả . A nhân viên giao tận nhà nhiet tinh và chu đáo . Mấy a chị nhân viên tgdd rất là tận tình . Minh mua tgdd lâu rồi và mình thấy rất hài lòng . Lân sau minh co mua se ung ho tgdd",5.0
549,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","sản phẩm tốt, bền, lên mạng nhanh, thiết kế nhỏ gọn, giá cả hợp lý rất phù hợp với học sinh sinh viên",4.0
550,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","sản phẩm thiết kê gọn , nhẹ, dễ sử dụng, máy pin tương đối ổn,cấu hình vừa tầm. THÍCH LẮM CHỤP HÌNH SALEFIE DỄ",5.0
551,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy lướt Web nhanh, hình ảnh đẹp, sắc nét và vừa túi tiền .Phù hợp với học sinh sinh viên.",5.0
552,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","thiết kê gọn , nhẹ, dễ sử dụng, máy pin tương đối ổn,cấu hình vừa tầm.,hiết kế mẫu mã đẹp, có độ bền cao, an toàn tiện lợi khi sử dụng",5.0
553,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","sản phẩm thiết kê gọn , nhẹ, dễ sử dụng, máy pin tương đối ổn,cấu hình vừa tầm.",5.0
554,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm xài rất êm, thiết kế gọn màn hình to rõ, sắc nét lướt wed rất nhanh pin xài rất lâu, mẫu mã đẹp lại vừa túi tiền, dể sử dụng",5.0
555,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","thiết kế mẫu mã đẹp, có độ bền cao, an toàn tiện lợi khi sử dụng, lướt wed nhanh mượt, pin sử dụng được lâu.",5.0
556,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Mình đã mua 2 máy, 1 đen 1 trắng, máy xài ok, sắc nét, lướt Web nhanh. Mặc dù bộ nhớ hơi ít, nhưng gắn thêm thẻ nhớ thì vẫn ok",4.0
557,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tính bảng chất lượng, êm, pin xài cũng lâu, mẫu mã đẹp, thiết kế gọn nhẹ....",5.0
558,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",cấu hình tốt trong tầm giá kiểu dáng gọn hài lòng về cách phục vụ của nhân viên tôi rất hài lòng về sản phẩm này,5.0
559,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Màu sắc màn hình rõ nét, sự dụng rất bền, tốc độ xử lý nhanh, mình rất hài lòng khi mua sản phẩm này",5.0
560,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Tôi mới mua sản phẩm này tối hôm qua sau 1 ngày trải nghiệm với dòng tầm trung này...tôi thấy máy vận hành rất tốt..pin rất lâu..chơi game mượt và liên quân để đồ họa trung bình..chạy êm..và hơn nữa cậu nhân viên tư vấn rất nhiệt tình...và tôi rất yên tâm về hàng hóa tại TGDĐ tôi sẽ còn mua nhiều ở đây..tôi rất yên tâm với hàng chính hãng.,5.0
561,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Chính sách đổi trả bảo hành rất tốt Máy tính sử dụng tốt, chương trình mượt. Cảm ứng nhạy. Thiết kế nhỏ gọn. Tiện cho mang theo di chuyển xa. Hài lòng sp lắm",5.0
562,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tính sử dụng tốt, chương trình mượt. Cảm ứng nhạy. Thiết kế nhỏ gọn. Tiện cho mang theo di chuyển xa. Hài lòng sp lắm",5.0
563,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy mua đc gần 1 năm rồi, nhưng sp còn chạy rất mượt mag,chụp hình rất trong,lướt web nhanh, tôi rất hài lòng về cách phục vụ và sp này",5.0
564,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tính bảng thiết kế mỏng , đẹp, cấu hình tốt, cảm ứng mượt. Chất lượng máy tương đương vớI giá thành tôI rất hàI lòng về sản phẩm",5.0
565,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tính bảng cấu hình ổn định, pin bền, hình ảnh đẹp, thiết kệ gọn nhẹ. TôI rất hàI lòng về chất lượng máy",5.0
566,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Mới mua máy, dùng thays hài lòng, nhân viên tư vấn nhiệt tình. Pin dùng tương đối lâu. Chỉ thấy loa hơi nhỏ. Nhìn chung là hài lòng với sản phẩm",3.0
567,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",sản phẩm xài bền mình mua gần 5 tháng nhưng máy vẫn không chậm thiết kế gọn nhẹ dễ mang theo,4.0
568,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Hình ảnh sắc sắc nét , thiết kế vừa cầm . Cấu hình tương đối ổn . Độ bền ok . Lướt web ổn .nhân viên vui vẻ nhiệt tình.",5.0
569,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Màu sắc sắc nét , thiết kế vừa cầm . Cấu hình tương đối ổn . Độ bền ok . Lướt web ổn .",5.0
570,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm đẹp, thiết kế đẹp nhỏ gọn, các góc được bo tròn cầm rất chắc tay, màu sắc bên trong máy rõ nét sinh động, lướt web mượt, giá thành phù hợp với mọi đối tượng.",5.0
571,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm sử dụng tốt, mẫu mã dẹp, to, cấu hình khỏe. Nhân viên tư vấn rất nhiệt tình",5.0
572,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy xài rất tốt, cảm ứng mượt, cấu hình nhanh, màn hình xem phim đẹp, giá tốt, đáp ứng nhu cầu sử dụng, nhân viên tư vấn nhiệt tình, rất hài lòng",5.0
573,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tốt mua ở tgdđ Châu Đốc gần trường VTS, màu đen trong đẹp và sạch sẽ hơn,máy đáp ứng đầy đủ nhu cầu cơ bản và chơi 1 số game như liên quân cũng ok.Tầm giá 3tr6 là ổn cho 1 con máy,cám ơn tgdđ.",4.0
574,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Mới mua hồi chiều máy màu đen ở AG cảm thấy màn hình to phù hợp mọi đối tượng sử dụng pin khá trâu 4000mah xài 100% còn 80% trong vòng 1h30’ cám ơn tgdđ Châu Đốc ngang bến phà Châu Giang cộng điểm còn dc tặng PMH 100 nghìn hahi.Thank,5.0
575,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy tính bảng samsung galaxy tab a6 7.0"" xài pin lâu. Tuy nhiên cấu hình hơi yếu xử lý hơi chậm và không mượt lắm. Giá bán hợp lý",3.0
576,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm chạy rất mượt, đáp ứng đủ nhu cầu sử dụng và làm việc bình thường, pin xài rất lâu. Luôn tin tưởng điện máy xanh.",5.0
577,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Sản phẩm sử dụng rất tôt. Mình đã mua về cho trẻ nhỏ ở nhà chơi game và học tập. Giá cả hợp lý,5.0
578,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Thiết kế đẹp màn hình 7inch cầm vừa tay màn hình sắc nét pin sử dụng được lâu chơi game lướt wed mượt mà giá cả phù hợp,baor hanh chat luong, thiet ke dep.",4.0
579,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Tốt, thiết kế nhỏ gọn, nhân viên nhiệt tình, dể thương, bất sóng tốt, màu sắc đẹp",5.0
580,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Thiết kế đẹp màn hình 7inch cầm vừa tay màn hình sắc nét pin sử dụng được lâu chơi game lướt wed mượt mà giá cả phù hợp, nhân viên bán hàng tư vấn nhiêt tình mình rất hài lòng",4.0
581,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","thiết kế sang trọng, đẹp, phù hợp với mọi lứa tuổi, màn hình rộng dễ xem, rất thích sản phẩm, màu sắc rỗ nét",4.0
582,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm cấu hình tốt trong cùng tầm giá, bắt wifi mạnh so với các hãng khác. Thiết kế sang trọng, đẹp, phù hợp với mọi lứa tuổi đều có thể sử dụng được.",5.0
583,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Thiết kế nhỏ, gọn vừa tay cầm. Cảm ứng nhạy, lướt web cũng khá nhanh. Cấu hình tuy không cao nhưng cũng khá ổn để chơi 1 số game cho bậc phụ huynh.",5.0
584,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm thiết kế đẹp đối với một chiếc tab giá tầm trung. Xem film ổn, wifi bắt tốt, cấu hình tuy thấp nhưng phù hợp nhu cầu giải trí của bố mẹ mình.",5.0
585,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy đẹp, sang trọng, xử lý tạm ổn không quá chậm, hình ảnh chụp khá sắc nét, camera sau thiết kế lồi nên dễ bị trầy",4.0
586,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sản phẩm tốt trong tầm giá, phù hợp nhu cầu sử dụng, máy mượt mà, màn hình hiển thị tốt trong tầm giá, nói chung là hài lòng vói số tiền bỏ ra.",5.0
587,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Âm lượng nhỏ ,âm thanh không rõ bằng điện thoại samsung,hạn chế cho việc nghe tiếng anh của trẻ",2.0
588,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","bắt wifi quá kém, cả quán cafe ai cũng vào wifi dc, mình thì ko, pin cũng ko lâu lắm",3.0
589,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Mới Mua dc 1 tuần pin trâu. Giữ điện tốt sạc nhanh. 1ph sạc dc 1 % cho pin samsung galaxy s5 2800 MA . Sạc dc 2.5 lần là hết pin . ( dùng cáp xịn sạc mua thêm 50k nữa nhé). Cắm usb blutooth nghe nhạc hay bị tự tắt ( chắc nó tưởng thiết bụ đầy pin. Càn khắc phục lỗi này ). Pun cầm đậm tay. Khá Chắc chắn. Nói chung 9 điểm trong tầm giá. . Ok khá là chất.,4.0
590,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Mới mua dk 1ngay , mọi thứ đều ổn, chỉ có cái cảm ứng ko nhạy gì cả,chot muốn gãy tay mới ăn với lại mấy nút điều hướng xài buổi tối ko có đèn",4.0
591,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Mua được vài tháng mà sài rất ngon tuy chơi game ko mượt lắn nhưng giải trí và cho con nhỏ xem phim thì ok,5.0
592,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Sài củng tốt,pin củng cầm được lâu,có điều màn hinh hơi to,đọc chữ không được rõ .. cảm ứng củng không được nhạy cho lắm...nhưng so với giá tiền thì củng tốt lắm rồi...",5.0
593,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy có thiết kế nhỏ gọn, cầm chắc tay. Màn hình TFT nhưng mình thấy cũng khá rõ chứ không đau mắt. Âm thanh nghe cũng to chứ không nhỏ như một số điện thoại và máy tính bảng khác. Hiệu năng ở mức khá, xài tốt, thỉnh thoảng có lag nhẹ. Pin 4000mAh xài lâu. Sạc thì nên chỉnh siêu tiết kiệm pin để nhanh hơn. Nói chung là máy khá tốt nhưng giá cũng còn cao, khoảng 3tr4 chắc là hợp lí hơn. Nhân viên TGDĐ như người nhà, niềm nở, nhiệt tình, thân thiện.",4.0
594,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Máy xài cũng được,bắt wifi hơi kém.nói chung tầm giá này cũng được nâng cấp lên android 7.0 va bộ nhớ 16G thi tốt",4.0
595,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Máy cũng tốt xem phim chơi game thường cũng êm không lag cho lắm nhân viên vui vẻ. Chụp hình không nét cho lắm nhưng ban ngày vẫn tạm được,5.0
596,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Chụp hình thì cũng không nét lắm còn lại ok hết.Nói chung Máy tốt. Tầm giá này thì không có em mô bằng.đáng để mua.9/10 điểm,4.0
597,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",máy tôt câm vūa tay rõ nét pin sài lâu hêt camera chup hình đęp nói chung mình rât thích san phâm này,4.0
598,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","máy tốt nhỏ gọn cấu hình tương đối , chơi game khá mược ,chụp ảnh chỉ đạt loại khá",4.0
599,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""",Máy chơi game ok ổn nhưng bắt wifi quá yếu phần camera thì hơi nhòe còn phần bộ nhớ thì chiếm hầu như gần hết bộ nhớ trong luôn rùi mình sử dụng hơn 3 tháng và thấy con này khá ổn nhưng về bộ nhớ và wifi ko tốt lắm cần bộ nhớ trong 16gb là đủ rồi,4.0
600,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Mua được mấy tháng rồi mới đánh giá. Nói chung em này ngon trong tầm giá. Pin sài cực tốt, lướt web, chạy youtobe và chơi các trình media mượt mà. Chụp ảnh không tốt lắm. Băn khoăn nhất là bộ nhớ trong 8Gb quá nhỏ, máy chạy hệ điều hành Androi 5.1 nên không chuyển thẻ nhớ thành bộ nhớ trong được. Về thiết kế rất đẹp mắt, sang trọng, màn hình 7.0 là vừa đủ cho việc cầm trên tay chơi game và di chuyển. Con này đáng mua.",5.0
601,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-70,"Máy tính bảng Samsung Galaxy Tab A6 7.0""","Cảm nhân trước tiên cầm rất vừa tay, gọn nhe. cho viêc mang đi. Đa số mình dùng xem video nên 8GB cũng ok cho môt số ứng dung cần thiết.",4.0
602,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Mình vừa mua dc 1 tuần mà máy xài dc đến ngày thứ 4,5 thì liên tục treo khi đang duyệt chrome, mỗi lần bật 3G là báo user experience đã dừng lại tiếp sau đó là 3 phím cảm ứng đơ , man hình đơ ko làm j đc . Phải ngồi chờ 10-15p sau máy tắt màn hình mở lại mới xài dx ,, cứ bị liên tục tần suât 1 tiếng là tầm 2 lần . Rất ức chế luôn . Mặc dù mình liên tục xoá cache, giải phóng ram mà ko cản thiện. Khôi phục cài đặt gốc cũng ko giải quyết.dc . Thấy ai cug review tốt mà sao mình xui bốc trúng máy lỗi trong đợt km hay sao í :(",2.0
603,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Thích máy này, pin trâu, loa to, chơi game, lướt web thả ga luôn. Hình ảnh tốt. Camera trước và sau đều ok.",5.0
604,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Máy mạnh theo tầm giá ( ram 3GB ), dung lượng pin lỡn nữa, màu sắc bắt mắt, mình rất thích sử dụng sản phẩm này.",4.0
605,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Máy dùng tốt, hình ảnh sáng, sắc nét, chơi game lướt wed mượt, loa kép âm thanh to rõ, chưa phát hiện lỗi gì cả, bắt wifi 3G khá tốt, cho 5* trong tầm giá, còn bền hay ko xài thời gian nữa đã.",5.0
606,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"máy sử dụng bình thường, nhưng camera sau bị lệch. Lúc mình lấy máy không có để ý ... nhưng cũng không ảnh hưởng lắm. Nhân viên phục vụ tốt, vui vẻ...",4.0
607,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,Nói trung là được nếu nghe nhạc của tôi ở chế độ random off thì được 7 tiếng còn dùng on liên tục thì được từ 3 đến 4 tiếng chơi game với chế độ tiết kiệm pin giảm hết chế độ sáng chơi game mượt vì có ram 3g ( máy mới) điều kiện vậy là tương đối ổn,5.0
608,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Pin tốt, cầm chắc tay, âm thanh hay và loa to, màn hình hiển thị đẹp. Kết nối mạng rất tốt kể cả Wifi, 3G, 4G. Điểm trừ duy nhất là quay video không có đèn flash.",4.0
609,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,Trước giờ toàn xài tablet của samsung và iPad của táo vì nghĩ 2 hãng này mới làm được máy tốt. Nay xài con này mới thấy thật đáng tiền. Thì ra trước giờ phí cả đống tiền để nuôi thương hiệu sung và táo. Em này hơn hẳn các em của sung và táo giá dưới 7tr.,5.0
610,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,Pin trâu xài lâu không nóng máy. Wifi mạnh. Youtube hình ko đẹp. Nhưng vào hiển thị chỉnh lại ok. Cầm giống dt cao cấp vừa tay. Good. Xài được 2 tháng. Thấy ổn. Không biết lâu dài thì sao.,5.0
611,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Mình xài cũng gần tháng, máy xài rất ổn, máy mát, nghe nhạc rất hay, màn hình cũng đẹp so với giá, thu wifi mạnh hơn nhiều so với giá, thu wifi mạnh hơn nhiều so với những dòng trong tầm giá, pin rất trâu, mình thấy rất ok.",5.0
612,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Mình mua con này xài cũng hơn 1 năm rồi. Chủ yếu là làm việc và giải trí (ko chơi game) nên thấy máy khá ổn, đáp ứng được nhu cầu. Tuy nhiên có 1 vấn đề ko biết do máy bị lỗi hay thế nào mà máy lúc gần hết pin (khoảng 40% trở xuống) là hay bị tụt pin mất 10-15%. Rất phiền khi đang ở xa nguồn điện!",4.0
613,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Đã dùng 1 tuần, máy xài mượt, màn hình đẹp, âm thanh hay và pin trâu. Định mua thêm 1 cái nũa.",5.0
614,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,Mấy rất tốt cầm tay chắc chắn bộ nhớ cao có thể chơi nhiều game chắc là rất mượt mặc dù loại này khó Tìm mua ốp lưng nhưng vẫn rất tốt,5.0
615,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,Tốt giá rẻ Wifi mạnh coi youtobe chuẩn chụp mình Đẹp ok Nghe gọi rỏ ràng nghe nhạc cực lớn,5.0
616,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Rất tốt hợp túi tiền, hút sóng WiFi rất tốt hơn các loại cùng túi tiền. Màn hình rộng xem phim thoải mái. Đặc biệt biệt bộ nhớ trong 32 GB + thêm thẻ nhớ ngoài 32 GB lưu giữ được nhiều tài liệu.",5.0
617,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Xài tốt trông tâm giá wi-fi mạnh xem Youtube cực nhanh, thiết kế đẹp , nghệ gọi to rõ ràng",5.0
618,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Sản phẩm không có tiếng chuông zalo ! Rất tệ , ra tgdd thử máy mới vẫn không có chuông zalo.",1.0
619,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,"Rất ổn ... Tầm trung vậy là dc rồi . Game , fb , youtube ... Sáng trưa tối. Ngày sạc 2 lần trưa và khuya . Sài khoản 1 năm sẽ lỗi phát sinh ... Nhưng chấp nhận dc ... Bọt nổi màng hình , phím thì 1 hoặc 2 chử ko ăn do bọt nổi... Do cảm ứng ngay đó ko còn ăn ... Phải đổi chiều mới dc .",4.0
620,https://www.thegioididong.com/may-tinh-bang/lenovo-phab2,Máy tính bảng Lenovo Phab 2,sản phẩm tốt.mượt mà.dùng rất ok.chơi liên quân hơi lang lúc đầu còn lại là được.,5.0
621,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,Mỗi mua hồi ság o tgddd. Sài em nhưng sắc bị giật giật màng hình là do cục sạc hả,3.0
622,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,"Nhân viên giả lả không thích. Máy tính thường thôi, không tối ưu tốt dù đã chạy Android Go vẫn giật lag rất nhiệt tình. Loa kép nhưng đặc ở mặt sau khiến âm nghe không rõ nữa. Răng cưa hình ảnh. Trải nghiệm tệ. 3* là vì hàng Việt",3.0
623,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,"Máy tốt theo tầm giá, màn hình không được nét. Và hơi lag vì RAM 1g nhu cầu cơ bản xem phim Zalo Facebook thì ok. Còn chất lượng và độ bền thì phải chờ thời gian phán xét. Nhân viên nhiệt tình nhưng không được vui vẻ nhưng cũng không sao",5.0
624,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,"Máy mua về sử dụng êm lắm. Mua cho còn gái học tiếng Anh, màn hình rõ nét, nhân viên từ vẫn và hỗ trợ nhiệt tình",5.0
625,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,"Máy tương đối chậm, nhưng không quan trọng vì phải chấp nhận tầm giá thôi. Vấn đề quan trọng là màn hình quá mờ, không sắc nét, màu sắc bị nhiễu loạn cả lên. Nói chung là rất tệ.",1.0
626,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,Máy rất thích tôi rất ưng ý .may to đẹp minh mới mua thử về cảm thấy rất tuyệt vời với tầm giá .con về sao này thì ko bít ra sao nhưng cung nói chung là máy rất đẹp .nhân viên rất nhiệt tình mình rất thích,5.0
627,https://www.thegioididong.com/may-tinh-bang/mobell-tab-10,Máy tính bảng Mobell Tab 10,Mình rất ưng.máy rất đep.hình rất sáng.chụp hình rất rõ nét. Nhân viên bán hàng rất nhiệt tình.,5.0
628,https://www.thegioididong.com/may-tinh-bang/masstel-tab10-plus,Máy tính bảng Masstel Tab10 Plus,Máy này xài xem phim- đọc sách chơi game nhẹ thì ok .chơi game nặng như cf Mobile và lmht hơi đuối và tụt đồ họa.,4.0
629,https://www.thegioididong.com/may-tinh-bang/masstel-tab10-plus,Máy tính bảng Masstel Tab10 Plus,Mới mua con này. Xài tương đối tốt. Nhìn rất đẹp. Nhân viên thì nhiệt tình khỏi nói.,5.0
630,https://www.thegioididong.com/may-tinh-bang/masstel-tab10-plus,Máy tính bảng Masstel Tab10 Plus,"Máy xài ngon trong tầm giá, loa to, màn hình ổn, thiết ké đẹp, bao da nhìn sang trọng, pin khá trâu, cấu hình tuy Ram 1G nhưng xài android go nên máy vẫn chạy mượt, các ứng dụng như youtube, face, zalo, web ... chạy mượt, điểm trừ duy nhất là bắt sóng wifi hơi kém, thường dễ mất mạng wifi (trong khi máy khác vẫn bắt sóng wifi đc)",4.0
631,https://www.thegioididong.com/may-tinh-bang/masstel-tab10-plus,Máy tính bảng Masstel Tab10 Plus,"Trong tầm giá rất Oke, pin trâu, kho sách hay. Mua làm quà cho bố mẹ đọc sách báo rất hợp lý",5.0
