Link,Name,Comment,Rate
https://tiki.vn/dong-ho-nam-the-thao-skmei-0931-dha012-p2750955.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 0931 - DHA012,Hôm nay mình mới nhận được sản phẩm nên có vài nhận xét như sau:,2
https://tiki.vn/dong-ho-nu-skmei-1281-mau-do-p2256937.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nữ Skmei 1281 màu đỏ,Gói sản phẩm có một số nhược điểm:,3
https://tiki.vn/dong-ho-nu-day-da-skmei-1083-dha453-p3871445.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da SKMEI 1083 - DHA453,Đồng hồ không điều chỉnh được muốn được đổi hàng thì ntn ad,1
https://tiki.vn/dong-ho-nu-day-da-skmei-1083-dha453-p3871445.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da SKMEI 1083 - DHA453,Đồng hồ hoàn toàn khác với miêu tả khác cả mã sản phẩm và kết cấu đồng hồ. Rất thất vọng về cách làm việc thiếu chuyên nghiệp và không có uy tín của nhà cung cấp này và cả tiki. Tôi mong nhận được câu trả lời thích đáng nhất.,1
https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-q18-p4125007.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp Q18,vậy là sao shop giải thích hộ cái shop cứ 2 đến 3 phut là nó ngừng quay vậy,3
https://tiki.vn/dong-ho-casio-nu-day-da-la670wl-1bdf-p3966003.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Casio Nữ Dây Da LA670WL-1BDF,"Quét mã QR thì không tra được nguồn gốc sản phẩm, định vị GPS thì sai số cả Km. Nói chung là chất lượng không như quảng cáo",3
https://tiki.vn/dong-ho-nu-julius-ja-728-ju964-p2642571.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Julius Ja-728 Ju964,"Cầu nối khoá mỏng, sần sùi, sơn ko đều. Chốt kết nối giữa các móc bị sét, bị hỏng (đầu rút bị cong vẹo hoặc liệt luôn) sau vài lần tháo (thêm bớt mắt cho vừa cổ tay). độ cong của dây gần phía mặt đồng hồ rất thấp, làm cho mặt đồng hồ ko nằm sát vào cổ tay được.",2
https://tiki.vn/dong-ho-thong-minh-qw09-hang-nhap-khau-p605236.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Inwatch QW09 - Hàng Nhập Khẩu,"Giao hàng chậm , đồng hồ bị vô nước không như mô tả",1
https://tiki.vn/dong-ho-the-thao-nam-skmei-ch287-den-vien-bac-p582386.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH287 - Đen Viền Bạc,Trước mình đã có ý định mua đồng hồ. Khi thấy sản phẩm được giảm giá dịp lễ nên mình đã đặt mua.,2
https://tiki.vn/dong-ho-nu-day-da-julius-ja-703-nau-p468760.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-703 - Nâu,"Mình nhận được hàng trước hẹn của tiki nên rất ưng. Đồng hồ đặt trong hộp giấy gọn trông rất cẩn thận. mình thích đồng hồ mặt to nên đặc biệt ưng mẫu mã. Nhưng so với hùn mặt đồng hồ có màu ánh bạc hơn một chút, nhưng trông vẫn rất lịch sự. Điểm trừ khá lớn là dây đồng hồ hơi cứng lần đầu đeo, khoing như phần mô tả sản phẩm. Nhưng đeo vài hôm thì trở nên mềm hơn, đeo cũng thấy thoải mái hơn. Mình mua giá khuyến mãi nên cũng thấy rất ưng sản phẩm này.",3
https://tiki.vn/dong-ho-nu-day-da-julius-ja-703-nau-p468760.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-703 - Nâu,Mua day bị lỗi gửi bảo hành gửi lại dây da tổng hợp k phải da ca sấu. Làm ăn k quy tính buồn.,3
https://tiki.vn/dong-ho-nu-day-da-julius-ja-703-nau-p468760.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-703 - Nâu,"Mình mua về thì đồng hồ đã bị hư nút vặn báo thức phía sau,ko chỉnh hẹn giờ được...mua Pin xài được vài ngày xong bị đứng hình, bỏ Pin khác vô cũng xài không được. Tuy không bao nhiu tiền nhưng mỗi lần nhìn thấy đồng hồ là bực mình....",3
https://tiki.vn/dong-ho-nam-day-thep-khong-gi-1985-nibosi-2313-p3721891.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Không Gỉ 1985 Nibosi 2313,"Đồng hồ quá to so với tay, dây quá rộng, có thể đổi được k v ạ?",3
https://tiki.vn/dong-ho-nam-thoi-trang-skmei-9058-dha020-p2803551.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thời trang SKMEI 9058 - DHA020,"Mới được 2 ngày thì kim giây chạy kéo theo luôn kim giờ, lại ko thấy có chế độ bảo hành! Đồng hồ gắn vào khung tranh rất lỏng lẻo ... nói chung không nên mua!!!",1
https://tiki.vn/dong-ho-nam-thoi-trang-skmei-9058-dha020-p2803551.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thời trang SKMEI 9058 - DHA020,"Tiki làm ăn ngày càng tệ, tốt được lúc đầu. Đồng hồ dễ vào nước, chỉ rửa tay bình thường cũng bị ố bên trong. 1sao đã quá cao",1
https://tiki.vn/dong-ho-co-nam-sewor-day-da-lo-may-mat-truoc-va-sau-js-sq30-p2744415.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cơ nam SEWOR dây da lộ máy mặt trước và sau JS-SQ30,"rất khó mở nắp sau để gắn sim vào, phải đem ra ngoài mấy tiệm sữa đồng hồ để mở.",1
https://tiki.vn/dong-ho-dinh-vi-cho-tre-em-wonlex-q50-hang-chinh-hang-p6468379.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Cho Trẻ Em Wonlex Q50 - Hàng Chính Hãng,"Đồng hồ chỉ định vị qua sóng trạm điện thoại, ko phải qua GPS, sai số lên đến hàng km. Nhà ở Đầm Sen mà bảo là đang gần Sân bay.",3
https://tiki.vn/day-dong-ho-apple-watch-44-42-40-38mm-link-bracelet-p10282831.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đồng hồ Apple Watch 44/42/40/38mm Link Bracelet,nhận lần đầu thì bị bể lần 2 thì thiếu chi tiết....,1
https://tiki.vn/day-dong-ho-apple-watch-44-42-40-38mm-link-bracelet-p10282831.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đồng hồ Apple Watch 44/42/40/38mm Link Bracelet,"Dùng chưa được 1 tháng đã chết máy, chất lượng quá kém",1
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-426l-bac-p469048.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-426L - Bạc,mình mua 2 chiếc,1
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-426l-bac-p469048.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-426L - Bạc,"Mình order và nhận được sản phẩm không có pin. Đi mua pin bỏ vào thì đèn sáng tốt, chuông reng tốt nhưng đồng hồ thì không chạy?!??!!?",3
https://tiki.vn/dong-ho-nu-day-da-skmei-9058cg-trang-p475380.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da SKMEI 9058CG - Trắng,"Hôm nay tôi vừa nhận được bức tranh này, cảm giác hơi thất vọng vì nó quá nhỏ so với hình dung của tôi. Nếu treo ở phòng khách lớn thì có lẽ không được đẹp. Với giá như vậy tôi thấy bức tranh này không hợp lý lắm. Nhưng Tiki giao hàng rất nhanh chỉ trong 2 ngày sau khi đặt hàng và gói cũng rất cẩn thận.",3
https://tiki.vn/day-dong-ho-da-ca-sau-size-lon-huy-hoang-ht8208-vang-p2024143.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Đồng Hồ Da Cá Sấu Size Lớn Huy Hoàng HT8208 - Vàng,màu không giống nhé Shop.. màu lợt hơn trong hình..,2
https://tiki.vn/dong-ho-reo-2-chuong-wk-3-vi-va-9-5-x-13-5-x-7-cm-p3723123.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Reo 2 Chuông WK-3 Vi Va (9.5 x 13.5 x 7 cm),"1. Sản phẩm giao đã hết pin, không khởi động được.",1
https://tiki.vn/dong-ho-nam-day-kim-loai-curren-cur8023-36mm-bac-mat-trang-p644039.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Curren CUR8023 (36mm) - Bạc Mặt Trắng,thấy cũng được chứ chưa ok lắm. dây dễ trầy xướt. bám mồ hôi,1
https://tiki.vn/dong-ho-de-ban-suemall-db140106-hoa-hong-vang-tinh-yeu-p391940.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DB140106 – Hoa Hồng Vàng Tình Yêu,"Đồng hồ khá to, phụ hợp với người tố cáo, vòng tay lớn",2
https://tiki.vn/dong-ho-nam-ngoc-trai-den-julius-ju1052-p1812555.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Ngọc Trai Đen Julius Ju1052,"Tôi mua về đeo được 1 tháng, đồng hồ ở mặt sau tiế xúc với da tay bị gỉ sét, tay tôi thì bị mẩn ngứa, đành phải gỡ ra. Có thời gian đi mạ lại quá. Giá tầm này chất lượng chắc cỡ đó thui, cũng không đòi hỏi gì. Chia sẻ cho mọi người cùng biết để chọn lựa.",1
https://tiki.vn/dong-ho-dinh-vi-cho-be-panda-q50h-hong-p1673655.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Cho Bé Panda Q50H - Hồng,"Tróc mạ vàng ở cạnh nút, mặt kính. Không có que tháo mắt.",3
https://tiki.vn/dong-ho-dinh-vi-cho-be-panda-q50h-hong-p1673655.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Cho Bé Panda Q50H - Hồng,máy chạy không đúng thời gian. 3 tháng hết pin,1
https://tiki.vn/dong-ho-treo-tuong-hinh-ngoi-nha-co-qua-lac-vati-s106-den-p1481901.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Ngôi Nhà Có Quả Lắc Vati S106 - Đen,M.n bỏ thêm 300k mua 1 cái casio mà xài. Mới mua 2 ngày thì kim phút đã chạy lêch. Thời gian kim giây chạy thì nhanh hơn đồ hồ điện tử1s. Mua phí tiền,2
https://tiki.vn/dong-ho-treo-tuong-phong-cach-co-ms-62-p2162475.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường phong cách cổ MS 62,"Đồng hồ quá to so với cỡ tay người bình thường, mua về phải mất thời gian đi cắt dây, kim đồng hồ không phát quang như quảng cáo, các chốt của dây đồng hồ dễ bị cong và bung ra.",1
https://tiki.vn/dong-ho-bao-thuc-de-ban-cao-cap-p3500727.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức để bàn cao cấp,"mặt trước thời trang, đẹp nhưng mặt sau mang lâu sẽ bị oxy hóa, chốt nối những mắt dây đồng hồ bị dễ bị gỉ sét. nếu cải tiến thì đây sẽ là 1 sản phẩm hoàn hảo",1
https://tiki.vn/dong-ho-bao-thuc-de-ban-cao-cap-p3500727.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức để bàn cao cấp,"Nếu được chọn 0 sao tôi sẽ không cho sao nào. Hàng nhìn vào là biết không phải chính hãng. Kim chạy lệch so với vạch chia, 3 kim nhỏ bị lỗi chạy được một chút là dừng. Hàng mua về chưa xài đã bị rớt ốp phía sau. Đã đem đi bảo hành nhưng chỉ dẫn được cái ốp phía sau, còn 3 kim nhỏ lỗi vẫn hoàn lỗi. Trước khi mua mình đã điện lên hỏi có phải hàng chính hãng không thì tiki trả lời là phải. Rút kinh nghiệm chỉ nên mua sách thôi, còn tiki nên coi lại khâu nhập hàng và phải ghi đúng chất lượng sản phẩm. Sau lần mua này mình hoàn toàn thất vọng với chất lượng sản phẩm của tiki",1
https://tiki.vn/tranh-dong-ho-dyvina-3t3050-4-sen-tu-quy-p418915.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 3T3050-4 - Sen Tứ Quý,"Về kiểu dáng thì không cần bàn, đồng hồ rất xinh, đeo vào ai cũng khen. Ban đầu đeo thích lắm.",1
https://tiki.vn/dong-ho-nam-may-co-tevise-t820a-chay-full-kim-automatic-day-thep-khong-gi-fullbox-chinh-hang-p9996914.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam máy cơ Tevise T820A chạy full kim Automatic (Dây thép không gỉ) - Fullbox chính hãng,Sao nó cứ bị tắt nguồn mà mới mua về mà......... .,2
https://tiki.vn/dong-ho-thong-minh-a1-cho-be-tang-the-nho-16gb-trang-p2432961.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh A1 cho bé tặng thẻ nhớ 16GB (Trắng),yêu cầu xem xét............................................................................................................................,1
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),cho em hỏi tsao kim 1 phần 10 giây của đồng hồ em luôn k về số 0 mà lại ở giữa số 0 với 2,3
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"Trước giờ mua nhiều đồ của Tolsen nhưng thất vọng nhất là cái này, khi chưa cân thì kim đã bị lệch, khi cân thì bị sai số trông khoảng 500 gram. Cái cân tệ nhất mà mình thấy.",3
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"Sản phẩm mới bóc hộp ra đã bị sai số lệch tới 4gr :( mỗi lần mình cân phải trừ bù ra nữa, nản :(",2
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),Đồng hồ to hơn so với kích thước ghi bên trên. Lưu ý là anh em tay nhỏ thì không nên mua để tránh tình trạng quá lớn như mình. Đèn của đồng hồ thì khá tối. Nhưng dù sao cũng thấy phục tiki vì độ chính xác trong giao hàng.,1
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"Gửi về 2 cái đồng hồ không hoạt động, gửi lên đổi trả đợi nữa tháng trời nhận được 1 cái hoạt động và 1 cái vẫn không hoạt động",1
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"Nhận được hàng thì đồng hồ hết pin, phải đi thay mới dùng được. Nói chung tạm ổn.",1
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),Đồng hồ chạy không ổn. Hay bị đứng. Gọi điện thoại lên tiki bảo hành thì không ai trực dt,1
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"Lần đầu mua về dùng sạc cứ chập chờn lúc vào lúc k, chỉnh sửa mãi sạc từ trưa đến tối mới đầy, lần thứ 2 sạc k vô tí pin nào, nóng bừng hết cả sạc cả đồng hồ",2
https://tiki.vn/dong-ho-nam-day-kim-loai-nibosi-ch399-dm-7a-40mm-p837266.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Nibosi CH399 DM-7A (40mm),"mua về xài 2 ngày hư, quá thất vọng, không đáng để mua",1
https://tiki.vn/dong-ho-nu-day-da-julius-ja-882-trang-p519842.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-882 - Trắng,mới dùng được 10 ngày đã không lên nguồn hàng quá kém. mất tiền oan,3
https://tiki.vn/dong-ho-thong-minh-dz09-tang-the-nho-16gb-nau-p2239477.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh DZ09 tặng thẻ nhớ 16GB (Nâu),"Mua sách trên Tiki thì nhiều rồi nhưng đây là lần đầu tiên mình mua hàng thời trang trên Tiki đấy, Tiki gói hàng rất kĩ và còn dán tem ""hàng dễ vỡ"" rất cẩn thận. Đồng hồ nhận được khá giống trong hình, đặc biệt là màu sắc, tay mình da hơi ngăm nhưng đeo màu vàng nhìn không hề ""quê"" tí nào, cổ tay mình cũng nhỏ nữa, những bạn nữ nào cổ tay nhỏ thì chiếc đồng hồ này có lẽ sẽ là một trong các sự lựa chọn. Ngoài ra dòng chữ JULIUS trên chiếc đồng hồ mình nhận được hơi khác so với trong hình, nó có thêm mấy chữ nhỏ nhỏ ở dưới, nhưng mình thấy vậy thì làm cho nó bớt đơn điệu hơn, nhìn cũng đẹp hơn nữa.",1
https://tiki.vn/dong-ho-thong-minh-dz09-tang-the-nho-16gb-nau-p2239477.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh DZ09 tặng thẻ nhớ 16GB (Nâu),Sản phẩm đúng như hình trên web,3
https://tiki.vn/dong-ho-nam-mini-focus-day-da-cao-cap-the-thao-tre-trung-nang-dong-js-mf017-p2562659.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam Mini Focus dây da cao cấp thể thao trẻ trung năng động JS-MF017,đồng hồ j mà mua đúng 2 ngày . vứt đi không sài dc . mua 4 sản phẩm của tiki thì 3 cái đi bảo hành . 1 cái thì vứt đi . là sao đây mấy anh bán hành,2
https://tiki.vn/dong-ho-can-tolsen-35072-p454731.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Cân Tolsen 35072,"kim dong ho bi bung ra, kem chat luong, .....................................",1
https://tiki.vn/dong-ho-can-tolsen-35072-p454731.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Cân Tolsen 35072,Chất lượng sp quá kém. Mua về chưa dùng lần nào đã hỏng,2
https://tiki.vn/dong-ho-nam-the-thao-skmei-1257-dha525-p2776781.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1257 - DHA525,"mua hàng tại tiki cũng kha khá rồi tất cả đều hài lòng cho đến sp đồng hồ này,sp này mình không hiểu sao lại xếp vào nhóm unisex trong khi chỉ phù hợp cho nam,bản của dây và mặt đều quá to.Mặt đồng hồ mới đeo 2 ngày đã xước.",3
https://tiki.vn/dong-ho-nam-day-the-p-skmei-ch262-bac-p582416.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép SKMEI CH262 - Bạc,"Đặt màu hồng giao màu tím, ko sạc đc pin, mong shop tl tin nhắn.",1
https://tiki.vn/dong-ho-nam-day-the-p-skmei-ch262-bac-p582416.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép SKMEI CH262 - Bạc,"Đã mua sản phẩm này được 2 tuần. Tiki gói hàng cẩn thận , chu đáo. Đồng hồ bên ngoài nhìn tốt, mẫu mã đẹp. duy chỉ có dây chưa được tốt lắm, hơi cứng, nhưng trong tầm tiền này là chấp nhận được. Mặt kính nhìn bóng bẩy, đồng hồ chạy rất đúng giờ, không sai. Cám ơn Tiki...",3
https://tiki.vn/dong-ho-nam-day-the-p-skmei-ch262-bac-p582416.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép SKMEI CH262 - Bạc,"Có vẻ là da tổng hợp, kiểu dáng không giống như trên mô tả.",1
https://tiki.vn/cap-sac-khong-day-danh-cho-apple-watch-hang-chinh-hang-p8353560.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Cáp Sạc Không Dây Dành Cho Apple Watch – Hàng Chính Hãng,Đồng hồ sử dụng được 1 tháng thì hư. Đồng hồ mau hư.,1
https://tiki.vn/dong-ho-dinh-vi-panda-q50xl-xanh-la-p1673129.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Panda Q50XL (Xanh Lá),Chưa gì đã trầy mặt kính. Làm ăn như thế coi dc àk shop.,1
https://tiki.vn/dong-ho-dinh-vi-panda-q50xl-xanh-la-p1673129.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Panda Q50XL (Xanh Lá),"Mình mua cái này là cái thứ 2 cho bé nhà mình. Cái đầu tiên xài ok, nhưng cái này gọi điện nhỏ quá, đã chỉnh âm lượng tối đa, định vị bé và giờ của đồng hồ bị sai nhưng mình k biết cách chỉnh lại cho đúng như thế nào?",2
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-728-vang-p468758.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-728 - Vàng,"Mình mua và sử dụng đã hơn một tuần, mọi chức năng vẫn hoạt động bình thường và ổn định.",3
https://tiki.vn/dong-ho-nu-day-da-casio-ltp-v006gl-9budf-nau-p4898423.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Casio LTP-V006GL-9BUDF - Nâu,"Mấy nay trời mưa, cứ nghĩ ko sao, giờ bị vô nước mờ hết mặt kính, buồn muốn xỉu",3
https://tiki.vn/dong-ho-de-ban-suemall-dbnt1388-p402462.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DBNT1388,"mua đợt một, sạc không vô pin, trả lại đợi cả tháng mới đổi, làm phí tiền ship TikiNow",1
https://tiki.vn/dong-ho-nam-nibosi-2325-day-thep-6-kim-lich-ngay-case-43mm-js-2325s-p3132023.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam Nibosi 2325 dây thép 6 kim lịch ngày case 43mm JS-2325S,"Các chức năng hoạt động tốt, vỏ to, thô và xấu, không như hình, dây đeo to và khó tháo lắp",1
https://tiki.vn/dong-ho-do-ap-suat-lop-dien-tu-cho-o-to-xe-may-p2870641.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đo áp suất lốp điện tử cho ô tô xe máy,"giao hàng thiếu pin của đồng hồ, yêu cầu đổi trả hàng mà không phản hồi, quá thất vọng",1
https://tiki.vn/dong-ho-unisex-day-thep-skmei-ch309-bac-p582404.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Unisex Dây Thép SKMEI CH309 - Bạc,"Sản phẩm thô, xấu. Dù cam kết nếu không vừa ý có thể đổi trả nhưng khi yêu cầu thì cty không chấp nhận.",2
https://tiki.vn/dong-ho-dien-thoai-df27-dinh-vi-chong-nuoc-p4301337.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Đồng hồ điện thoại DF27 định vị, chống nước","Sản phẩm bị lỗi ngay khi nhận hàng (bị tắt nguồn liên tục),TIKI thu hồi và đổi cho 1 cái tương tự và cũng bị lỗi y chang như vậy giống như chưa hề đổi,chưa kịp liên hệ TIKI để đổi lại thì con mình nó đập luôn cái đồng hồ,coi như tốn tiền không được gì.",1
https://tiki.vn/dong-ho-nam-day-da-skmei-9058cg-den-p475378.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da SKMEI 9058CG - Đen,"Khi sản phẩm mới về. Lắp thử pin thấy lên Ok, bảo là có phần chụp ảnh được nhưng 2.0M pixels nói thật là bật lên chẳng biết nó là hình thù gì :)) t bận nên chưa có thời gian nghiên cứu dò cách dùng nên tắt đồng hồ đi xếp ở trên bàn làm việc. Hôm nay sờ vào thấy k lên được nữa, kiểm tra lại thì pin đã bị phồng rộp cả 2 mặt rồi. Chưa dùng được gì. Thất vọng quá!",3
https://tiki.vn/day-dong-ho-da-bo-huy-hoang-ht8101-den-p2523501.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Đồng Hồ Da Bò Huy Hoàng HT8101 - Đen,Hôm qua mình nhận cái đồng hồ mà pin có dấu hiệu bị phồng và nắp pin bị nứt có gọi tổng đài với gửi Mail rồi mà vẫn chưa nhận đc phản hồi!,2
https://tiki.vn/dong-ho-treo-tuong-phong-cach-co-ms-33-p2161983.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường phong cách cổ MS 33,Dây đeo sau lấy ra khó quá ! Không như dây cao su ! Không biết xài thôi gian có mềm không,2
https://tiki.vn/dong-ho-danh-cho-cap-doi-nam-nu-thach-anh-tagr01-p8387191.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ dành cho cặp đôi nam nữ Thạch Anh TAGR01,Thông tin sản phẩm có ghi mặt kính shaphire chống chày nhưng chỉ mới dùng vài ngày đã có vết trầy xước.,1
